sub91, topic0, 10005, 0.821541252084, 6, 0.0, 18024, 17939, 70.3635654161
sub91, topic5, 10004, 3.673284833, 4, 0.0, 18084, 18056, 29.8581081081
sub91, topic6, 10001, 13.1470747132, 1, 0.0, 18064, 18064, 17.1336913198
sub91, topic3, 10003, 10.8711659873, 1, 0.0, 17877, 17877, 24.6319292946
sub91, topic4, 10002, 12.4668764082, 1, 0.0, 17963, 17963, 18.9136001781
sub92, topic1, 10004, 6.42917312778, 2, 0.0, 17816, 17815, 22.6965478529
sub92, topic2, 10002, 11.2902921442, 1, 0.0, 17853, 17853, 21.5567691704
sub92, topic0, 10006, 0.507837962844, 7, 0.0, 18024, 17709, 169.79067141
sub92, topic5, 10005, 2.06109603366, 5, 0.0, 18084, 18047, 39.6898099407
sub92, topic6, 10003, 7.46414658925, 2, 0.0, 18064, 18062, 19.4358321338
sub92, topic3, 10001, 12.404429538, 1, 0.0, 17877, 17877, 19.2503775801
sub92, topic4, 10007, 0.20743507245, 7, 0.0, 17963, 17650, 171.59592068
sub93, topic1, 10007, 0.349973509468, 7, 0.0, 17816, 17510, 175.492804112
sub93, topic2, 10004, 4.1767898718, 3, 0.0, 17853, 17825, 22.28628331
sub93, topic0, 10003, 5.14843524336, 3, 0.0, 18024, 17990, 18.3237354086
sub93, topic5, 10005, 2.44977975445, 5, 0.0, 18084, 18047, 39.5480689311
sub93, topic6, 10006, 0.539198026192, 7, 0.0, 18064, 17737, 172.046512939
sub93, topic3, 10002, 6.07537332871, 3, 0.0, 17877, 17857, 21.4782998264
sub93, topic4, 10001, 18.7062632961, 1, 0.0, 17963, 17963, 17.33318488
sub94, topic1, 10007, 1.38539152426, 6, 0.0, 17816, 17737, 69.8536392851
sub94, topic2, 10001, 11.2197346291, 1, 0.0, 17853, 17853, 17.9924382457
sub94, topic0, 10006, 1.78852458623, 5, 0.0, 18024, 17971, 38.3060486339
sub94, topic5, 10003, 2.96774541859, 4, 0.0, 18084, 18057, 28.5899651105
sub94, topic6, 10002, 9.92491157098, 1, 0.0, 18064, 18064, 23.419010186
sub94, topic3, 10005, 1.80358920705, 5, 0.0, 17877, 17841, 43.2489770753
sub94, topic4, 10004, 2.50536219432, 5, 0.0, 17963, 17906, 38.7665586954
sub95, topic1, 10004, 6.66109383232, 2, 0.0, 17816, 17815, 24.1210777435
sub95, topic2, 10002, 9.43592009831, 1, 0.0, 17853, 17853, 19.7221755447
sub95, topic0, 10003, 7.28221244057, 2, 0.0, 18024, 18022, 18.0863389191
sub95, topic5, 10007, 2.9928641134, 4, 0.0, 18084, 18056, 24.8289211342
sub95, topic6, 10005, 5.39580330542, 3, 0.0, 18064, 18032, 21.7231033718
sub95, topic3, 10001, 15.8028309904, 1, 0.0, 17877, 17877, 18.6800358002
sub95, topic4, 10006, 3.96252417815, 4, 0.0, 17963, 17919, 26.9684692226
sub96, topic1, 10007, 0.358290724426, 7, 0.0, 17816, 17506, 176.601793671
sub96, topic2, 10006, 0.407796615973, 7, 0.0, 17853, 17532, 175.656741958
sub96, topic0, 10001, 9.27701084955, 2, 0.0, 18024, 18023, 16.7686844587
sub96, topic5, 10002, 2.8279945497, 4, 0.0, 18084, 18056, 26.3234935755
sub96, topic6, 10005, 1.79023020747, 5, 0.0, 18064, 18011, 38.2684470601
sub96, topic3, 10004, 2.48843306578, 5, 0.0, 17877, 17841, 44.1953365843
sub96, topic4, 10003, 2.60937944601, 4, 0.0, 17963, 17918, 23.5910257841
sub97, topic1, 10006, 0.890675074551, 6, 0.0, 17816, 17738, 71.4155485399
sub97, topic2, 10001, 9.86069482138, 1, 0.0, 17853, 17853, 18.3796000672
sub97, topic0, 10002, 8.94161525695, 2, 0.0, 18024, 18023, 16.7293458359
sub97, topic5, 10007, 0.711756482436, 7, 0.0, 18084, 17767, 172.883660719
sub97, topic6, 10003, 7.0739656237, 2, 0.0, 18064, 18061, 19.2933392392
sub97, topic3, 10005, 1.63057383052, 5, 0.0, 17877, 17841, 42.5198139118
sub97, topic4, 10004, 2.22600149063, 5, 0.0, 17963, 17908, 36.4042885861
sub98, topic1, 10005, 5.82734274689, 3, 0.0, 17816, 17794, 23.942677307
sub98, topic2, 10003, 8.35994670056, 2, 0.0, 17853, 17852, 25.5806072149
sub98, topic0, 10002, 8.89604076729, 2, 0.0, 18024, 18022, 17.0670291865
sub98, topic5, 10007, 3.12288222237, 4, 0.0, 18084, 18056, 26.8383362871
sub98, topic6, 10004, 5.846246184, 3, 0.0, 18064, 18032, 22.7345829636
sub98, topic3, 10001, 11.1617700161, 1, 0.0, 17877, 17877, 19.4400626503
sub98, topic4, 10006, 5.34264198063, 3, 0.0, 17963, 17929, 22.7308829271
sub99, topic1, 10007, 1.03590740936, 6, 0.0, 17816, 17737, 72.5379714721
sub99, topic2, 10001, 15.1074797427, 1, 0.0, 17853, 17853, 21.9520528763
sub99, topic0, 10006, 2.00032924443, 5, 0.0, 18024, 17973, 37.7621432148
sub99, topic5, 10002, 8.23555790067, 2, 0.0, 18084, 18084, 19.2370050874
sub99, topic6, 10003, 6.56990386469, 2, 0.0, 18064, 18064, 23.1951948627
sub99, topic3, 10004, 2.82960771111, 4, 0.0, 17877, 17850, 32.1252661064
sub99, topic4, 10005, 2.22664081159, 5, 0.0, 17963, 17906, 40.484809561
